874177305781964800	[(0, 0, 1), (1, 1, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0)]
874176963434475520	[(0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 1, 0), (1, 1, 0), (0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1), (0, 1, 0), (1, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1)]
874184857831841793	[(1, 1, 1), (1, 1, 0), (0, 1, 0), (1, 1, 0), (1, 1, 0), (0, 1, 0), (1, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0)]
874185094100942848	[(0, 0, 1), (0, 0, 1), (0, 0, 1)]
874175986123907072	[(0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0)]
874179404154392576	[(0, 0, 1), (0, 0, 1)]
874177596870631425	[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1)]
874186912780517377	[(0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0)]
874186043422932992	[(0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1), (1, 1, 0)]
874172672858521600	[(0, 0, 1), (1, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1)]
874179267780849664	[(1, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0)]
874184732862423040	[(1, 1, 1), (0, 0, 1), (0, 0, 1)]
874177588327002112	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 1, 1), (1, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 1, 0)]
874172250810875905	[(1, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0)]
874183084710735873	[(0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0), (1, 1, 0), (0, 1, 0)]
874181930014711808	[(0, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0)]
874178110308134912	[(0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]
874186407601872896	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]
874182497122299904	[(1, 0, 0), (0, 0, 1), (0, 0, 1)]
874177071756521473	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]
874174358792556544	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]
874171892684476416	[(0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]
874184989906280448	[(0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0)]
874181111253016577	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 1, 0), (0, 0, 1), (1, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1), (1, 1, 0), (0, 0, 1)]
874177340775026688	[(0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0)]
874178305733296128	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0)]
874174453621575680	[(0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 1, 0), (1, 1, 0), (0, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0)]
874183801382948864	[(0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0)]
874184464037023744	[(0, 1, 0), (0, 0, 1), (1, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0)]
874170122625101824	[(0, 0, 1), (0, 1, 0), (0, 0, 1)]
874182445289144320	[(0, 1, 0), (1, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 1, 0)]
874178110006210560	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1)]
874185030515384325	[(1, 1, 1), (1, 0, 0), (1, 1, 1), (0, 0, 1), (1, 1, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0)]
874186323820658688	[(0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 1, 0), (1, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]
874180035329970176	[(0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0)]
874173244441604096	[(0, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 1, 0), (0, 1, 0)]
874177411730075648	[(1, 1, 1), (1, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1)]
874172010938728448	[(0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 1, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1)]
874185537061494784	[(1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1)]
874173582913540096	[(0, 1, 0), (1, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1), (1, 1, 1)]
874177271837347840	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]
874181643052994560	[(0, 1, 0), (0, 1, 0), (1, 1, 1), (1, 1, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0)]
874171813286354944	[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 1, 0), (0, 1, 0), (1, 1, 0)]
874171820479574016	[(1, 0, 0), (0, 0, 1)]
874181938650722304	[(1, 1, 1), (0, 0, 1), (0, 0, 1)]
874182618258038784	[(0, 0, 1), (1, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0)]
874175641003974657	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1), (0, 0, 1), (1, 1, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0)]
874177464175558656	[(1, 1, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 1), (0, 0, 1), (0, 0, 1)]
874179484580237312	[(0, 0, 1), (0, 0, 1), (1, 1, 0), (1, 1, 0), (0, 0, 1), (0, 0, 1), (1, 1, 0), (1, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 1, 0), (1, 1, 1)]
874174317696880641	[(0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 1, 1), (1, 0, 0), (1, 1, 0), (0, 1, 0), (0, 0, 1), (1, 1, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1)]
874176742243446784	[(0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 1)]
874175958001082368	[(0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0), (1, 1, 0), (1, 1, 0), (0, 0, 1)]
874180765076123648	[(0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]
874170473285906432	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 1), (1, 1, 0), (0, 0, 1), (1, 1, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0)]
874179376795062273	[(0, 0, 1), (1, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 1, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1)]
874176706629713920	[(0, 0, 1), (1, 1, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 1, 0)]
874169821960839168	[(0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 1, 0), (0, 1, 0), (0, 1, 0)]
874175341971070976	[(1, 1, 1), (0, 0, 1), (0, 1, 0), (1, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0)]
874172627165872128	[(1, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0)]
874170983820742656	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]
874175750043189248	[(1, 1, 1), (0, 0, 1), (1, 1, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 1, 0), (1, 1, 0), (1, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0)]
874179045658963968	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 1, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0)]
874177727414370305	[(0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 1), (0, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 1, 0)]
874185859083321344	[(1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 1, 0), (1, 1, 0), (0, 1, 0)]
874179576858951680	[(0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 1, 1)]
874186777254219776	[(1, 1, 0), (1, 1, 0), (0, 0, 1), (0, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0)]
874182400431054848	[(1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]
874176457739829249	[(1, 1, 0), (0, 0, 1), (1, 1, 0), (0, 1, 0)]
874178587200544768	[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0)]
874174544470188032	[(0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 1, 0), (0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1)]
874170102312300548	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]
874176448030015488	[(0, 1, 0), (0, 0, 1), (1, 1, 1), (0, 0, 1), (1, 1, 1), (1, 1, 0), (1, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]
874183699344093184	[(1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 1), (0, 0, 1), (1, 1, 0), (1, 1, 1)]
874174037198589952	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 1, 0), (0, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0), (1, 1, 0)]
874176893280542720	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1), (1, 1, 1), (0, 1, 0)]
874174641069326336	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1)]
874178083208794112	[(1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]
874184745155837952	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]
874172457950871552	[(0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 1, 0), (0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0)]
874184941621444608	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1)]
874180247457058817	[(1, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 1, 1), (0, 0, 1), (1, 1, 0)]
874178692922191872	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1)]
874183136053125120	[(0, 0, 1), (1, 1, 0), (0, 1, 0), (0, 1, 0)]
874170237712826368	[(0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 1, 0), (1, 1, 0), (0, 0, 1)]
874182232168030208	[(0, 0, 1)]
874174656206557184	[(0, 1, 0), (1, 1, 0), (1, 1, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1), (0, 0, 1)]
874170836953042944	[(0, 0, 1), (0, 0, 1)]
874176413326356480	[(0, 1, 0), (1, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0)]
874181530180096000	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 1), (1, 1, 0), (0, 0, 1), (1, 1, 1), (1, 0, 0), (0, 0, 1)]
874173475908354048	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 1, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]
874170281446825985	[(0, 0, 1), (1, 1, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1)]
874174789295800321	[(1, 1, 1), (0, 0, 1), (0, 0, 1)]
874184214584983553	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1), (0, 0, 1)]
874182017981853696	[(0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0), (1, 1, 0)]
874175264506482689	[(0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 1, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]
874176711339917312	[(0, 0, 1), (0, 0, 1), (1, 1, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 1, 0), (0, 1, 0)]
874181116839809024	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0), (1, 1, 0), (1, 1, 0), (0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]
874174486257512448	[(0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 1, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]
874184348370575360	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 1, 1), (0, 0, 1), (0, 0, 1)]
874174784468398080	[(0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 1, 0), (1, 1, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1)]
874176656730095616	[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0)]
874186291847479296	[(0, 1, 0), (1, 1, 0), (0, 1, 0), (1, 1, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0), (1, 1, 0)]
874175858063409153	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0), (1, 1, 0), (0, 0, 1)]
874178522327261185	[(0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0)]
874178981460946945	[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]
874183328806481920	[(0, 0, 1), (1, 1, 1), (0, 0, 1), (1, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]
874179036255322112	[(1, 1, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 1, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]
874176982828888064	[(1, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 1, 0), (1, 1, 0), (0, 1, 0)]
874183723704492033	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0)]
874186939561254913	[(1, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0)]
874174925677965312	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 1), (1, 1, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]
874178237810843652	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0), (1, 1, 0), (0, 1, 0), (1, 1, 0), (0, 0, 1), (0, 1, 0), (1, 1, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 1, 0), (0, 1, 0)]
874186394570072064	[(1, 0, 0), (0, 0, 1), (0, 0, 1)]
874175540273364992	[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0)]
874182623299387392	[(0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0)]
874171334737244161	[(1, 1, 0), (0, 0, 1), (1, 1, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]
874186990471700482	[(0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]
874171462839611392	[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0)]
874175893048000512	[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 1, 0), (0, 1, 0)]
874181251170672640	[(0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 0, 1)]
874177889897467904	[(0, 0, 1), (0, 0, 1), (1, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 1, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 1, 0), (1, 1, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1)]
